OPName,Latency,Device,Torch Version,CUDNN Version,Kernel Name,Warps per SM,Blocks per SM,Grid x,Grid y,Grid z,Block x,Block y,Block z,CUDA Version,B,H
softmax,0.0771584004163742,Tesla P100-PCIE-16GB,p2.1.0,8902,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",145.71428,9.107142,510,1,1,512,1,1,cu121,510,2392
softmax,0.09021439999341965,Tesla P100-PCIE-16GB,p2.1.0,8902,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",115.71429,7.232143,405,1,1,512,1,1,cu121,405,3966
softmax,0.08204160034656524,Tesla P100-PCIE-16GB,p2.1.0,8902,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",137.14285,8.571428,480,1,1,512,1,1,cu121,480,2373
softmax,0.08773119896650314,Tesla P100-PCIE-16GB,p2.1.0,8902,"void at::native::(anonymous namespace)::cunn_SoftMaxForward<4, float, float, float, at::native::(anonymous namespace)::SoftMaxForwardEpilogue>(float*, float const*, int)",143.14285,8.946428,501,1,1,512,1,1,cu121,501,3279
softmax,0.062041600793600084,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",6.0,1.5,84,1,1,32,4,1,cu121,665,66
softmax,0.06218879967927933,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",7.357143,1.8392857,103,1,1,32,4,1,cu121,820,128
softmax,0.06067200005054474,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",17.0,4.25,238,1,1,32,4,1,cu121,950,152
softmax,0.05976320058107376,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",5.071429,1.2678572,71,1,1,32,4,1,cu121,561,40
softmax,0.0601343996822834,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",5.0,1.25,70,1,1,32,4,1,cu121,559,56
softmax,0.06194560006260872,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",16.928572,4.232143,237,1,1,32,4,1,cu121,948,212
softmax,0.05879039987921715,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",10.928572,2.732143,153,1,1,32,4,1,cu121,609,238
softmax,0.0607807993888855,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",13.785714,3.4464285,193,1,1,32,4,1,cu121,772,182
softmax,0.06097280010581017,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",6.928571,1.7321428,97,1,1,32,4,1,cu121,773,42
softmax,0.05990400016307831,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",4.785714,1.1964285,67,1,1,32,4,1,cu121,529,59
softmax,0.06066560074687004,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",8.857142,2.2142856,124,1,1,32,4,1,cu121,986,92
softmax,0.059481599181890485,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",12.5,3.125,175,1,1,32,4,1,cu121,699,202
softmax,0.06367359906435013,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",5.0,1.25,70,1,1,32,4,1,cu121,559,43
softmax,0.06287999898195266,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",16.785715,4.196429,235,1,1,32,4,1,cu121,939,153
softmax,0.06234240010380745,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",14.928572,3.732143,209,1,1,32,4,1,cu121,834,233
softmax,0.06074879989027977,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",17.428572,4.357143,244,1,1,32,4,1,cu121,973,136
softmax,0.062284800410270694,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",7.714286,1.9285715,108,1,1,32,4,1,cu121,862,96
softmax,0.0612031988799572,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",6.571429,1.6428572,92,1,1,32,4,1,cu121,729,95
softmax,0.061472000926733016,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",10.642858,2.6607144,149,1,1,32,4,1,cu121,593,133
softmax,0.06235520094633103,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.142858,2.7857144,156,1,1,32,4,1,cu121,621,223
softmax,0.06186240017414093,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 2, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.64285713,0.16071428,9,1,1,4,32,1,cu121,531,3
softmax,0.06204160004854202,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",8.214286,2.0535715,115,1,1,32,4,1,cu121,917,60
softmax,0.061587199568748474,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",4.714286,1.1785715,66,1,1,32,4,1,cu121,526,88
softmax,0.0607744000852108,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",17.928572,4.482143,251,1,1,32,4,1,cu121,1001,236
softmax,0.062144000083208084,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",16.571428,4.142857,232,1,1,32,4,1,cu121,927,250
softmax,0.06160639971494675,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",14.714286,3.6785715,206,1,1,32,4,1,cu121,823,185
softmax,0.05998079925775528,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",16.428572,4.107143,230,1,1,32,4,1,cu121,917,155
softmax,0.05985279902815819,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",5.428571,1.3571428,76,1,1,32,4,1,cu121,602,65
softmax,0.060543999820947644,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 3, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.5,0.375,21,1,1,8,16,1,cu121,651,8
softmax,0.061523199826478955,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",6.357143,1.5892857,89,1,1,32,4,1,cu121,708,58
softmax,0.06152320057153702,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",4.785714,1.1964285,67,1,1,32,4,1,cu121,529,97
softmax,0.06149760037660599,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",4.857143,1.2142857,68,1,1,32,4,1,cu121,540,108
softmax,0.06047360077500343,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",9.0,2.25,126,1,1,32,4,1,cu121,1005,75
softmax,0.06040960103273392,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",13.571428,3.392857,190,1,1,32,4,1,cu121,760,224
softmax,0.058502400666475295,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",6.357143,1.5892857,89,1,1,32,4,1,cu121,708,45
softmax,0.05873920023441315,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",14.714286,3.6785715,206,1,1,32,4,1,cu121,821,238
softmax,0.0610944002866745,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.857142,2.9642856,166,1,1,32,4,1,cu121,664,243
softmax,0.05910400003194809,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 4, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",4.285714,1.0714285,60,1,1,16,8,1,cu121,945,12
softmax,0.059379199892282485,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",5.642857,1.4107143,79,1,1,32,4,1,cu121,632,86
softmax,0.05869439914822579,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",12.0,3.0,168,1,1,32,4,1,cu121,669,228
softmax,0.060230400413274765,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",18.071428,4.517857,253,1,1,32,4,1,cu121,1009,242
softmax,0.0598143994808197,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",9.571428,2.392857,134,1,1,32,4,1,cu121,533,231
softmax,0.060288000106811526,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",6.857143,1.7142857,96,1,1,32,4,1,cu121,761,104
softmax,0.059136000275611875,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",14.571428,3.642857,204,1,1,32,4,1,cu121,814,201
softmax,0.0589696004986763,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",10.142858,2.5357144,142,1,1,32,4,1,cu121,565,171
softmax,0.059763199836015704,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",4.714286,1.1785715,66,1,1,32,4,1,cu121,521,53
softmax,0.06024319976568222,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",17.071428,4.267857,239,1,1,32,4,1,cu121,955,213
softmax,0.05829760059714317,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",18.214285,4.553571,255,1,1,32,4,1,cu121,1020,149
softmax,0.0600832000374794,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",9.857142,2.4642856,138,1,1,32,4,1,cu121,550,250
softmax,0.059052799642086026,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",16.5,4.125,231,1,1,32,4,1,cu121,922,249
softmax,0.05968639999628067,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",18.071428,4.517857,253,1,1,32,4,1,cu121,1012,375
softmax,0.05861760005354881,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",10.285714,2.5714285,144,1,1,32,4,1,cu121,575,266
softmax,0.05932800024747849,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",16.928572,4.232143,237,1,1,32,4,1,cu121,945,418
softmax,0.060409600287675856,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",10.357142,2.5892856,145,1,1,32,4,1,cu121,578,394
softmax,0.059840000420808795,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",16.785715,4.196429,235,1,1,32,4,1,cu121,940,499
softmax,0.06090880036354065,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.285714,2.8214285,158,1,1,32,4,1,cu121,632,510
softmax,0.05906559973955154,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",15.5,3.875,217,1,1,32,4,1,cu121,868,486
softmax,0.057555200159549715,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",17.142857,4.285714,240,1,1,32,4,1,cu121,959,267
softmax,0.05813120007514953,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",12.142858,3.0357144,170,1,1,32,4,1,cu121,678,404
softmax,0.059756800532341,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",12.714286,3.1785715,178,1,1,32,4,1,cu121,709,497
softmax,0.05983999967575073,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",15.5,3.875,217,1,1,32,4,1,cu121,865,481
softmax,0.059302399307489394,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",13.428572,3.357143,188,1,1,32,4,1,cu121,750,369
softmax,0.05882240012288094,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",15.357142,3.8392856,215,1,1,32,4,1,cu121,860,496
softmax,0.05823359936475754,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.571428,2.892857,162,1,1,32,4,1,cu121,647,407
softmax,0.05877119973301888,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",16.285715,4.071429,228,1,1,32,4,1,cu121,912,470
softmax,0.05821439921855927,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",15.785714,3.9464285,221,1,1,32,4,1,cu121,881,498
softmax,0.05808000043034554,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",12.142858,3.0357144,170,1,1,32,4,1,cu121,678,363
softmax,0.06169600039720535,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",14.357142,3.5892856,201,1,1,32,4,1,cu121,802,301
softmax,0.06202239990234375,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",18.0,4.5,252,1,1,32,4,1,cu121,1007,323
softmax,0.060921599715948106,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",12.357142,3.0892856,173,1,1,32,4,1,cu121,690,359
softmax,0.062432000786066054,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",12.071428,3.017857,169,1,1,32,4,1,cu121,673,508
softmax,0.06182399988174438,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.0,2.75,154,1,1,32,4,1,cu121,616,469
softmax,0.0618879996240139,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",18.214285,4.553571,255,1,1,32,4,1,cu121,1018,412
softmax,0.06167680025100708,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",13.5,3.375,189,1,1,32,4,1,cu121,753,364
softmax,0.06163840070366859,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",10.071428,2.517857,141,1,1,32,4,1,cu121,561,266
softmax,0.06129280030727387,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",15.714286,3.9285715,220,1,1,32,4,1,cu121,880,390
softmax,0.061471999436616895,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",15.714286,3.9285715,220,1,1,32,4,1,cu121,878,338
softmax,0.06227839961647987,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",12.357142,3.0892856,173,1,1,32,4,1,cu121,691,273
softmax,0.06093439981341362,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",10.357142,2.5892856,145,1,1,32,4,1,cu121,578,429
softmax,0.061523199826478955,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",17.071428,4.267857,239,1,1,32,4,1,cu121,953,315
softmax,0.059065600484609605,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",13.357142,3.3392856,187,1,1,32,4,1,cu121,745,318
softmax,0.0624768003821373,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",13.285714,3.3214285,186,1,1,32,4,1,cu121,742,506
softmax,0.06102399900555611,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",13.928572,3.482143,195,1,1,32,4,1,cu121,777,431
softmax,0.060019200295209886,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",15.642858,3.9107144,219,1,1,32,4,1,cu121,876,280
softmax,0.05894399955868721,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",14.071428,3.517857,197,1,1,32,4,1,cu121,786,334
softmax,0.060550399124622345,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.071428,2.767857,155,1,1,32,4,1,cu121,619,282
softmax,0.061446400731801985,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",17.214285,4.303571,241,1,1,32,4,1,cu121,961,491
softmax,0.06218880042433739,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.214286,2.8035715,157,1,1,32,4,1,cu121,626,311
softmax,0.06256640031933784,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.071428,2.767857,155,1,1,32,4,1,cu121,617,278
softmax,0.060288000106811526,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.071428,2.767857,155,1,1,32,4,1,cu121,620,342
softmax,0.05989120006561279,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.357142,2.8392856,159,1,1,32,4,1,cu121,633,362
softmax,0.061420799046754834,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",15.785714,3.9464285,221,1,1,32,4,1,cu121,883,337
softmax,0.0627327986061573,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",14.5,3.625,203,1,1,32,4,1,cu121,812,483
softmax,0.06247039958834648,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",18.285715,4.571429,256,1,1,32,4,1,cu121,1023,307
softmax,0.06111359968781471,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",12.0,3.0,168,1,1,32,4,1,cu121,670,443
softmax,0.060435200482606886,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",15.285714,3.8214285,214,1,1,32,4,1,cu121,855,327
softmax,0.062297599762678145,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",11.428572,2.857143,160,1,1,32,4,1,cu121,638,360
softmax,0.06111359968781471,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",17.214285,4.303571,241,1,1,32,4,1,cu121,962,469
softmax,0.06173439994454384,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",9.285714,2.3214285,130,1,1,32,4,1,cu121,519,382
softmax,0.06090879961848259,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",17.857143,4.464286,250,1,1,32,4,1,cu121,998,431
softmax,0.06266880109906196,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 10, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",14.428572,3.607143,202,1,1,32,4,1,cu121,806,688
softmax,0.06123519986867905,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 10, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",10.714286,2.6785715,150,1,1,32,4,1,cu121,600,785
softmax,0.06137600019574165,Tesla P100-PCIE-16GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 10, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",16.0,4.0,224,1,1,32,4,1,cu121,894,937
