OPName,Latency,Device,Torch Version,CUDNN Version,Kernel Name,Warps per SM,Blocks per SM,Grid x,Grid y,Grid z,Block x,Block y,Block z,CUDA Version,B,H
softmax,0.03352319970726967,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.3703704,0.3425926,37,1,1,32,4,1,cu121,148,281
softmax,0.03402879983186722,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.7037037,0.17592593,19,1,1,32,4,1,cu121,76,437
softmax,0.03365760073065758,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.3703704,0.3425926,37,1,1,32,4,1,cu121,146,490
softmax,0.03361919969320297,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.8148148,0.2037037,22,1,1,32,4,1,cu121,86,339
softmax,0.03329280093312263,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.3703704,0.3425926,37,1,1,32,4,1,cu121,147,350
softmax,0.03362560048699379,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.8518519,0.21296297,23,1,1,32,4,1,cu121,90,335
softmax,0.032812800258398056,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.7777778,0.19444445,21,1,1,32,4,1,cu121,83,378
softmax,0.03345919996500015,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.5555556,0.1388889,15,1,1,32,4,1,cu121,60,278
softmax,0.03351680040359497,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.5185186,0.37962964,41,1,1,32,4,1,cu121,163,321
softmax,0.03356799930334091,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 9, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",2.1111112,0.5277778,57,1,1,32,4,1,cu121,226,390
